query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Carboxin	Isoeugenol	0.03981819123159166	3
Ethiofencarb	Isoeugenol	0.020047911637686863	3
Fenoxycarb	Isoeugenol	0.10964513860160728	2
Myclobutanil	Isoeugenol	0.004155601929215323	1
Methoxychlor	Isoeugenol	0.010821869097010826	2
Flufenacet	Isoeugenol	0.015458594785738033	2
Picoxystrobin	Isoeugenol	0.1085863696164309	4
2,4,6-Trichlorobiphenyl	Isoeugenol	0.0032044723372431014	1
Bisphenol A	Isoeugenol	0.011845839612187388	3
Aminocarb	Isoeugenol	0.0016886292087722502	2
4-tert-Octylphenol	Isoeugenol	0.029645215154646343	6
Etoxazole	Isoeugenol	0.011208188647832625	2
2,4'-Dichlorodiphenyldichloroethane	Isoeugenol	0.003077163087314791	1
Siduron	Isoeugenol	0.07219417125823477	4
2-Chlorobiphenyl	Isoeugenol	0.018041622843107237	2
Monolinuron	Isoeugenol	0.00218608822823635	1
Diethofencarb	Isoeugenol	0.0013252850440032857	1
4-Methoxybenzyl alcohol	Isoeugenol	0.018071925410883618	4
Pyriproxyfen	Isoeugenol	0.11496493619960245	3
Butylated hydroxytoluene	Isoeugenol	0.02755159663218245	3
Iprovalicarb	Isoeugenol	0.04460951484809306	3
Bifenthrin	Isoeugenol	0.022399565071126736	3
Trifloxystrobin	Isoeugenol	0.05584280477800341	2
Triticonazole	Isoeugenol	0.0047048258584511385	1
Fenoxaprop-ethyl	Isoeugenol	0.017714570311761053	3
Flutolanil	Isoeugenol	0.0015045062479670836	1
Isoprocarb	Isoeugenol	0.013442285031283996	3
Thiobencarb	Isoeugenol	0.01127003966121951	3
Dimethomorph	Isoeugenol	0.002999035998667665	1
Amitraz	Isoeugenol	0.014941833999536995	2
2,3',4,4'-Tetrachlorobiphenyl	Isoeugenol	0.002061464544413008	1
Paclobutrazol	Isoeugenol	0.0009864710723038166	1
Benzophenone	Isoeugenol	0.07776843595040119	3
Fenpropimorph	Isoeugenol	0.041446106700099364	2
Dioxacarb	Isoeugenol	0.030894577089729074	2
Lilial	Isoeugenol	0.016381771877891305	1
Benzyl benzoate	Isoeugenol	0.25040792060151534	7
4,4'-Dichlorodiphenyldichloroethylene	Isoeugenol	0.003760585227244465	1
Oxadixyl	Isoeugenol	0.015449517638249923	2
2,4',5-Trichlorobiphenyl	Isoeugenol	0.0027412996805185027	1
Indoxacarb	Isoeugenol	0.0007496000960970304	1
Fenhexamid	Isoeugenol	0.0015923728056112733	1
Bitertanol	Isoeugenol	0.031029946541297964	2
Bifenazate	Isoeugenol	0.02145650896349128	3
Propham	Isoeugenol	0.058813002554132895	2
Azoxystrobin	Isoeugenol	0.009628039508878096	3
Metobromuron	Isoeugenol	0.001517676508886443	1
Benzyl alcohol	Isoeugenol	0.08604309296463317	3
Metolachlor	Isoeugenol	0.025006765655400345	2
4-Methylbenzophenone	Isoeugenol	0.1150513423794838	6
Alachlor	Isoeugenol	0.01272719799053815	1
para-Terphenyl	Isoeugenol	0.04650598987481237	4
2,3-Dichlorobiphenyl	Isoeugenol	0.04987277407660151	2
Fenpropathrin	Isoeugenol	0.07164706105012236	3
Methiocarb	Isoeugenol	0.004160223143725419	1
Pyracarbolid	Isoeugenol	0.0265073973037302	3
4,4'-Dichlorodiphenyltrichloroethane	Isoeugenol	0.0030228562420867777	1
Benzyl salicylate	Isoeugenol	0.20887985983207766	7
2,4'-Dichlorodiphenyldichloroethylene	Isoeugenol	0.0025899033004062083	1
Pyrimethanil	Isoeugenol	0.05774375560031557	5
Trifluralin	Isoeugenol	0.012965491084649484	1
Methyleugenol	Isoeugenol	0.033540766160400984	5
Propargite	Isoeugenol	0.0021466289448927502	1
Tebufenpyrad	Isoeugenol	0.05751520724282164	4
Piperonyl butoxide	Isoeugenol	0.0017982024896973541	1
Fludioxonil	Isoeugenol	0.006073943679090645	3
Bendiocarb	Isoeugenol	0.029652683763232397	2
Safrole	Isoeugenol	0.027417851477834414	4
Galaxolide	Isoeugenol	0.03871744733387481	4
Acibenzolar-S-methyl	Isoeugenol	0.0016750640594927384	1
Mefenacet	Isoeugenol	0.011941497023831927	1
Tricyclazole	Isoeugenol	0.006505289418390734	2
Thiofanox	Isoeugenol	0.0018497027792744888	2
Benalaxyl	Isoeugenol	0.2569379851148734	5
Vamidothion	Isoeugenol	0.013947354726555224	3
Fenamidone	Isoeugenol	0.06977732957199916	3
Metalaxyl	Isoeugenol	0.027355220839847556	3
alpha-Hexylcinnamaldehyde	Isoeugenol	0.13753933112978123	1
alpha-Amylcinnamaldehyde	Isoeugenol	0.10112562332128029	5
Benzyl cinnamate	Isoeugenol	0.3048300890043844	8
alpha-Amylcinnamyl alcohol	Isoeugenol	0.059887397859622785	4
Cinnamyl alcohol	Isoeugenol	0.08083699497090761	8
Carbofuran	Isoeugenol	0.1396312151450373	2
Furathiocarb	Isoeugenol	0.08606113535870882	4
Ethofumesate	Isoeugenol	0.03614643864413791	7
Carbofuran phenol	Isoeugenol	0.7507103197168967	4
Chlorferone	Isoeugenol	0.01818530681020309	1
Fenazaquin	Isoeugenol	0.035076607313633996	2
trans-Cyphenothrin	Isoeugenol	0.01659895591682074	3
cis-Cyphenothrin	Isoeugenol	0.06311241111844117	5
Flucythrinate	Isoeugenol	0.07478859238188293	2
Mevinphos	Isoeugenol	0.0007190992555270934	1
cis-Cypermethrin	Isoeugenol	0.08520640460607892	2
trans-Cypermethrin	Isoeugenol	0.076744701412947	1
cis-Fenvalerate	Isoeugenol	0.0585768661712826	1
trans-Fenvalerate	Isoeugenol	0.04688999972200741	1
Deltamethrin	Isoeugenol	0.13534052678944497	4
cis-Cyfluthrin_isomer2	Isoeugenol	0.07556316533876181	3
cis-Cyfluthrin_isomer1	Isoeugenol	0.0884292153226538	1
trans-Cyfluthrin_Isomer2	Isoeugenol	0.0330712924734132	1
trans-Cyfluthrin_isomer1	Isoeugenol	0.07526762743946337	3
cis-Permethrin	Isoeugenol	0.05331869754989939	3
trans-Permethrin	Isoeugenol	0.08257777244586105	4
cis-Phenothrin	Isoeugenol	0.0810698669289977	6
trans-Phenothrin	Isoeugenol	0.031475244661515016	7
cis-Prallethrin	Isoeugenol	0.07320841202402067	6
cis-Allethrin	Isoeugenol	0.033031437900699755	5
lambda-Cyhalothrin	Isoeugenol	0.08497424507145508	2
2,3-Benzofluorene	Isoeugenol	0.009825965565357754	3
Celestolide	Isoeugenol	0.032760897505799906	4
Traseolide	Isoeugenol	0.024920064854441343	4
Phantolide	Isoeugenol	0.03431879163601127	4
Phosmet	Isoeugenol	0.0032529704135619165	1
trans-Tetramethrin	Isoeugenol	0.008366203035174971	3
cis-Tetramethrin	Isoeugenol	0.00547798475599523	2
1,5-Dimethylnaphthalene	Isoeugenol	0.01591821208350045	5
Carbaryl	Isoeugenol	0.010062177055669735	3
Acenaphthene	Isoeugenol	0.005609719694585324	2
2,6-Dimethylnaphthalene	Isoeugenol	0.01629902483573866	4
2-Methylnaphthalene	Isoeugenol	0.0075411246721748945	4
1,2-Dimethylnaphthalene	Isoeugenol	0.014588215104072108	3
1-Methylnaphthalene	Isoeugenol	0.006878067118926986	4
1-Nitronaphthalene	Isoeugenol	0.009310031775701026	3
1,3-Dimethylnaphthalene	Isoeugenol	0.016179492697335027	4
1,8-Dimethylnaphthalene	Isoeugenol	0.02863704358466334	5
1,4-Dimethylnaphthalene	Isoeugenol	0.021511851003288757	4
Cycluron	Isoeugenol	0.0009760801966236584	1
Methomyl	Isoeugenol	0.008164510342222462	2
Tri-p-cresyl-phosphate	Isoeugenol	0.08646121673216081	3
Monocrotophos	Isoeugenol	0.0004848631653365716	1
Tris(isopropylphenyl)phosphate	Isoeugenol	0.0138674496152261	4
Tris(3,5-xylenyl)phosphate	Isoeugenol	0.13392006083588184	6
Tris(4-tert-butylphenyl) phosphate	Isoeugenol	0.019562169625530163	1
Tri-m-cresyl phosphate	Isoeugenol	0.09784303031234294	3
Isodecyl diphenyl phosphate	Isoeugenol	0.05486047968531207	2
Triphenyl phosphate	Isoeugenol	0.04891711987843606	1
Tri-o-cresyl phosphate	Isoeugenol	0.17183059152411176	3
Cashmeran	Isoeugenol	0.03135066069427136	5
Spiroxamine	Isoeugenol	0.002940658520680271	2
Eucalyptol	Isoeugenol	0.0009319180031023532	1
7,12-Dimethylbenz[a]anthracene	Isoeugenol	0.019507630053378307	4
1-Methylphenanthrene	Isoeugenol	0.011839525424838175	3
1,4-Chrysenequinone	Isoeugenol	0.003716049814590202	2
Propoxur	Isoeugenol	0.005407873968202224	1
Allyl 2,4,6-tribromophenyl ether	Isoeugenol	0.011314270430246434	1
Triadimefon	Isoeugenol	0.0018911573889488053	1
Estragole	Isoeugenol	0.07611339841638415	6
Kresoxim-methyl	Isoeugenol	0.0725176249249918	4
Isoeugenol	Isoeugenol	0.7945686903300809	9
2-tert-Butyl-4-methoxyphenol	Isoeugenol	0.15814758752012606	6
Eugenol	Isoeugenol	0.7833140005322626	7
Camphor	Isoeugenol	0.003065566993514491	2
Endrin aldehyde	Isoeugenol	0.0017777128532549557	1
Enzacamene	Isoeugenol	0.06657012213682656	4
Endrin ketone	Isoeugenol	0.0016233895345308398	1
Isomethyl-alpha-ionone	Isoeugenol	0.05191571194447354	6
delta-Iraldeine	Isoeugenol	0.05624159939045849	7
Retene	Isoeugenol	0.01497270052650821	3
Ipconazole	Isoeugenol	0.0037762071358181126	2
Citral (Geranial)	Isoeugenol	0.0022942084970243247	3
Limonene	Isoeugenol	0.009104075542013782	5
Metconazole	Isoeugenol	0.002665164040144597	1
17-alpha-Ethynylestradiol	Isoeugenol	0.0736103335228079	6
Estrone	Isoeugenol	0.023690138200053015	5
Testosterone	Isoeugenol	0.054791448252438736	7
Progesterone	Isoeugenol	0.0652412090794803	8
17-beta-Estradiol	Isoeugenol	0.05135983982556233	7
Epoxiconazole	Isoeugenol	0.0027166989662553626	1
Praziquantel	Isoeugenol	0.0029382906132667834	2
Tonalide	Isoeugenol	0.015730433823722707	2
Buprofezin	Isoeugenol	0.09094847493078533	3
Aldrin	Isoeugenol	0.030042916958729512	2
Ethiprole	4-Methoxybenzyl alcohol	0.005535832361637552	1
Octrizole	4-Methoxybenzyl alcohol	0.009179226892940645	2
Bumetrizole	4-Methoxybenzyl alcohol	0.01137551818530042	2
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	4-Methoxybenzyl alcohol	0.01229846232274296	2
Fipronil	4-Methoxybenzyl alcohol	0.0012724666100428915	1
Carbetamide	4-Methoxybenzyl alcohol	0.07036136108645194	2
Mepronil	4-Methoxybenzyl alcohol	0.03452735903818178	4
Benzoximate	4-Methoxybenzyl alcohol	0.1884671229926974	4
2,4,4'-Trichlorobiphenyl	4-Methoxybenzyl alcohol	0.0005836093787087375	1
Pendimethalin	4-Methoxybenzyl alcohol	0.020630067324427508	2
Mepanipyrim	4-Methoxybenzyl alcohol	0.06906014430081382	2
2,2',5-Trichlorobiphenyl	4-Methoxybenzyl alcohol	0.0004195308166351981	1
Fenobucarb	4-Methoxybenzyl alcohol	0.02874802929534683	3
Promecarb	4-Methoxybenzyl alcohol	0.007918924676566363	2
Pyridaben	4-Methoxybenzyl alcohol	0.021675434463045852	3
Carboxin	4-Methoxybenzyl alcohol	0.04197566878407522	1
2,2',5,5'-Tetrachlorobiphenyl	4-Methoxybenzyl alcohol	0.0006074430349660825	1
Ethiofencarb	4-Methoxybenzyl alcohol	0.04486985972772973	4
Fenoxycarb	4-Methoxybenzyl alcohol	0.16906792594168085	4
Methoxychlor	4-Methoxybenzyl alcohol	0.045927860900609345	3
Flufenacet	4-Methoxybenzyl alcohol	0.09872288089520186	4
Picoxystrobin	4-Methoxybenzyl alcohol	0.0035529162037793724	1
2,4,6-Trichlorobiphenyl	4-Methoxybenzyl alcohol	0.0003959702825546743	1
Bisphenol A	4-Methoxybenzyl alcohol	0.026953873577650382	3
Aminocarb	4-Methoxybenzyl alcohol	0.008205865716345576	3
4-tert-Octylphenol	4-Methoxybenzyl alcohol	0.055306190633447376	6
Etoxazole	4-Methoxybenzyl alcohol	0.024261716584741532	3
Siduron	4-Methoxybenzyl alcohol	0.08956917289800173	1
2-Chlorobiphenyl	4-Methoxybenzyl alcohol	0.02119977436336261	2
Diethofencarb	4-Methoxybenzyl alcohol	0.004188638686155999	1
4-Methoxybenzyl alcohol	4-Methoxybenzyl alcohol	0.39258176438522635	11
Pyriproxyfen	4-Methoxybenzyl alcohol	0.19483592442238715	4
Butylated hydroxytoluene	4-Methoxybenzyl alcohol	0.005460437766972055	1
Iprovalicarb	4-Methoxybenzyl alcohol	0.024555404914774606	2
Bifenthrin	4-Methoxybenzyl alcohol	0.030348135673038307	2
Trifloxystrobin	4-Methoxybenzyl alcohol	0.01881319605301536	1
Fenoxaprop-ethyl	4-Methoxybenzyl alcohol	0.0195665965712005	2
Flutolanil	4-Methoxybenzyl alcohol	0.003171712058078169	2
Tebuconazole	4-Methoxybenzyl alcohol	0.001980549081862334	1
Isoprocarb	4-Methoxybenzyl alcohol	0.013901542481537393	2
Thiobencarb	4-Methoxybenzyl alcohol	0.0008386928781649519	1
Amitraz	4-Methoxybenzyl alcohol	0.022582498936238985	2
Paclobutrazol	4-Methoxybenzyl alcohol	0.0015566950494783657	1
Benzophenone	4-Methoxybenzyl alcohol	0.21419817408488356	5
Fenpropimorph	4-Methoxybenzyl alcohol	0.030709588576343545	2
Dioxacarb	4-Methoxybenzyl alcohol	0.023465659018911764	4
Lilial	4-Methoxybenzyl alcohol	0.007676771170698863	1
Benzyl benzoate	4-Methoxybenzyl alcohol	0.24352472969895186	8
2,3',4,4',5-Pentachlorobiphenyl	4-Methoxybenzyl alcohol	0.0003084904824014926	1
Bitertanol	4-Methoxybenzyl alcohol	0.04200303485369601	1
Bifenazate	4-Methoxybenzyl alcohol	0.024492382971845375	1
Propham	4-Methoxybenzyl alcohol	0.06595206832754083	1
Azoxystrobin	4-Methoxybenzyl alcohol	0.0023749631552702735	1
Benzyl alcohol	4-Methoxybenzyl alcohol	0.2012815332003277	8
Metolachlor	4-Methoxybenzyl alcohol	0.010972925149657572	1
4-Methylbenzophenone	4-Methoxybenzyl alcohol	0.13774964109267784	5
Alachlor	4-Methoxybenzyl alcohol	0.019175736520237966	1
Triclosan	4-Methoxybenzyl alcohol	0.001065631004119965	1
para-Terphenyl	4-Methoxybenzyl alcohol	0.053697366319359154	3
2,3-Dichlorobiphenyl	4-Methoxybenzyl alcohol	0.07107609437962474	1
Fenpropathrin	4-Methoxybenzyl alcohol	0.10331219798528786	2
Isocarbophos	4-Methoxybenzyl alcohol	0.002354756899419193	1
Pyracarbolid	4-Methoxybenzyl alcohol	0.031116377782688043	1
Benzyl salicylate	4-Methoxybenzyl alcohol	0.11349477284320132	6
Pyrimethanil	4-Methoxybenzyl alcohol	0.07517688363582983	3
Methyleugenol	4-Methoxybenzyl alcohol	0.04156795139692972	6
Tebufenpyrad	4-Methoxybenzyl alcohol	0.04367816444229018	3
Piperonyl butoxide	4-Methoxybenzyl alcohol	0.02167397624454209	3
Bendiocarb	4-Methoxybenzyl alcohol	0.016054067139918155	1
Safrole	4-Methoxybenzyl alcohol	0.03765738876991871	4
1,2,7,9-Tetrachlorodibenzofuran	4-Methoxybenzyl alcohol	0.00031582771375869117	1
Galaxolide	4-Methoxybenzyl alcohol	0.03508544212808229	3
Mefenacet	4-Methoxybenzyl alcohol	0.017991941412119558	1
Tricyclazole	4-Methoxybenzyl alcohol	0.004386426695702654	1
Benalaxyl	4-Methoxybenzyl alcohol	0.1527385558542659	2
Fenamidone	4-Methoxybenzyl alcohol	0.07421713881258	1
Metalaxyl	4-Methoxybenzyl alcohol	0.01897573010156091	2
alpha-Hexylcinnamaldehyde	4-Methoxybenzyl alcohol	0.2109820279974454	2
alpha-Amylcinnamaldehyde	4-Methoxybenzyl alcohol	0.055175396083385723	2
Benzyl cinnamate	4-Methoxybenzyl alcohol	0.1270819405089751	4
alpha-Amylcinnamyl alcohol	4-Methoxybenzyl alcohol	0.04392021159391425	2
Cinnamyl alcohol	4-Methoxybenzyl alcohol	0.06971465226793974	4
Carbofuran	4-Methoxybenzyl alcohol	0.010476800610384513	2
Furathiocarb	4-Methoxybenzyl alcohol	0.021507859822454185	1
Ethofumesate	4-Methoxybenzyl alcohol	0.00881943876946442	1
Carbofuran phenol	4-Methoxybenzyl alcohol	0.030489063293932302	4
Chlorferone	4-Methoxybenzyl alcohol	0.014217926040134424	3
Fenazaquin	4-Methoxybenzyl alcohol	0.04854193681703483	1
trans-Cyphenothrin	4-Methoxybenzyl alcohol	0.020282834786922117	1
cis-Cyphenothrin	4-Methoxybenzyl alcohol	0.07439545349629968	2
Flucythrinate	4-Methoxybenzyl alcohol	0.10258550536595708	4
cis-Cypermethrin	4-Methoxybenzyl alcohol	0.11903996985122764	3
trans-Cypermethrin	4-Methoxybenzyl alcohol	0.115629235493396	1
cis-Fenvalerate	4-Methoxybenzyl alcohol	0.08825623304649047	1
trans-Fenvalerate	4-Methoxybenzyl alcohol	0.07064793686494936	1
Deltamethrin	4-Methoxybenzyl alcohol	0.16669964058839204	2
cis-Cyfluthrin_isomer2	4-Methoxybenzyl alcohol	0.10828730050519976	1
cis-Cyfluthrin_isomer1	4-Methoxybenzyl alcohol	0.1332339871650655	1
trans-Cyfluthrin_Isomer2	4-Methoxybenzyl alcohol	0.0498276518779204	1
trans-Cyfluthrin_isomer1	4-Methoxybenzyl alcohol	0.10783775644940978	1
cis-Permethrin	4-Methoxybenzyl alcohol	0.08741969882326177	4
trans-Permethrin	4-Methoxybenzyl alcohol	0.12060916691113477	5
cis-Phenothrin	4-Methoxybenzyl alcohol	0.10118242736622508	4
trans-Phenothrin	4-Methoxybenzyl alcohol	0.09100315485376709	5
cis-Prallethrin	4-Methoxybenzyl alcohol	0.035668875716093486	3
cis-Allethrin	4-Methoxybenzyl alcohol	0.055743230860715136	3
lambda-Cyhalothrin	4-Methoxybenzyl alcohol	0.1267772804561118	2
2,3-Benzofluorene	4-Methoxybenzyl alcohol	0.0022654729703472255	1
Celestolide	4-Methoxybenzyl alcohol	0.030350917582519902	3
Traseolide	4-Methoxybenzyl alcohol	0.03275317815438671	2
Phantolide	4-Methoxybenzyl alcohol	0.02999334525296572	2
Phosmet	4-Methoxybenzyl alcohol	0.0059094830557327995	2
Rotenone	4-Methoxybenzyl alcohol	0.0025654718296246226	1
trans-Tetramethrin	4-Methoxybenzyl alcohol	0.0023150522317342903	2
cis-Tetramethrin	4-Methoxybenzyl alcohol	0.002613442630250072	2
1,5-Dimethylnaphthalene	4-Methoxybenzyl alcohol	0.015113324771651874	3
Carbaryl	4-Methoxybenzyl alcohol	0.0009436577249069322	1
Acenaphthene	4-Methoxybenzyl alcohol	0.0008600762419309481	1
2,6-Dimethylnaphthalene	4-Methoxybenzyl alcohol	0.014263148885142884	3
2-Methylnaphthalene	4-Methoxybenzyl alcohol	0.002605823133454858	2
1,2-Dimethylnaphthalene	4-Methoxybenzyl alcohol	0.015907929834694395	3
1-Methylnaphthalene	4-Methoxybenzyl alcohol	0.005147548777152493	3
1-Nitronaphthalene	4-Methoxybenzyl alcohol	0.006459915082918726	2
1,3-Dimethylnaphthalene	4-Methoxybenzyl alcohol	0.014699738901356806	3
1,8-Dimethylnaphthalene	4-Methoxybenzyl alcohol	0.023258459701836137	4
1,4-Dimethylnaphthalene	4-Methoxybenzyl alcohol	0.021975719969439037	3
Methomyl	4-Methoxybenzyl alcohol	0.006227734720594505	2
Dimethoate	4-Methoxybenzyl alcohol	0.006243589755822361	2
Tri-p-cresyl-phosphate	4-Methoxybenzyl alcohol	0.13161363747246077	6
Tris(isopropylphenyl)phosphate	4-Methoxybenzyl alcohol	0.01404160275052729	2
Tris(3,5-xylenyl)phosphate	4-Methoxybenzyl alcohol	0.22918016915837158	4
Tris(4-tert-butylphenyl) phosphate	4-Methoxybenzyl alcohol	0.002040651593193499	1
Tri-m-cresyl phosphate	4-Methoxybenzyl alcohol	0.13498487291106714	7
Isodecyl diphenyl phosphate	4-Methoxybenzyl alcohol	0.10047290211472815	3
Triphenyl phosphate	4-Methoxybenzyl alcohol	0.09771688766784375	4
Tri-o-cresyl phosphate	4-Methoxybenzyl alcohol	0.11821275975621319	4
Methyl parathion	4-Methoxybenzyl alcohol	0.002280559588912775	1
Temephos	4-Methoxybenzyl alcohol	0.0017548755029600503	1
Cashmeran	4-Methoxybenzyl alcohol	0.01721621772151652	1
Spiroxamine	4-Methoxybenzyl alcohol	0.0070808493308398505	3
Acephate	4-Methoxybenzyl alcohol	0.004894027820320126	1
Eucalyptol	4-Methoxybenzyl alcohol	0.0025294635820511985	1
7,12-Dimethylbenz[a]anthracene	4-Methoxybenzyl alcohol	0.01523098596048712	3
1-Methylphenanthrene	4-Methoxybenzyl alcohol	0.011228956686704563	2
Triadimenol	4-Methoxybenzyl alcohol	0.003904156823447993	2
Propoxur	4-Methoxybenzyl alcohol	0.00855272612335794	2
Triadimefon	4-Methoxybenzyl alcohol	0.009119928494966983	2
Estragole	4-Methoxybenzyl alcohol	0.09246001820813095	8
Kresoxim-methyl	4-Methoxybenzyl alcohol	0.08480257478480124	6
Isoeugenol	4-Methoxybenzyl alcohol	0.04920959403843693	6
2-tert-Butyl-4-methoxyphenol	4-Methoxybenzyl alcohol	0.008007863900555832	3
Eugenol	4-Methoxybenzyl alcohol	0.09090514676618887	3
Endrin	4-Methoxybenzyl alcohol	0.001432489244472254	1
Endrin aldehyde	4-Methoxybenzyl alcohol	0.004330963754258304	1
Enzacamene	4-Methoxybenzyl alcohol	0.06256280420950198	3
Endrin ketone	4-Methoxybenzyl alcohol	0.0051881335794152625	1
Isomethyl-alpha-ionone	4-Methoxybenzyl alcohol	0.04090758898905351	3
delta-Iraldeine	4-Methoxybenzyl alcohol	0.056100438105552826	5
Retene	4-Methoxybenzyl alcohol	0.015764143218224034	2
Ipconazole	4-Methoxybenzyl alcohol	0.007361929318840611	2
Citral (Geranial)	4-Methoxybenzyl alcohol	0.0024693747385594765	1
Limonene	4-Methoxybenzyl alcohol	0.004500824622396038	1
Metconazole	4-Methoxybenzyl alcohol	0.005676978701086817	2
17-alpha-Ethynylestradiol	4-Methoxybenzyl alcohol	0.04349764875162765	2
Estrone	4-Methoxybenzyl alcohol	0.010556536597719709	2
Testosterone	4-Methoxybenzyl alcohol	0.057898445302683336	5
Progesterone	4-Methoxybenzyl alcohol	0.07211513743870818	6
17-beta-Estradiol	4-Methoxybenzyl alcohol	0.045553254614935035	4
Epoxiconazole	4-Methoxybenzyl alcohol	0.004287071309466892	1
Praziquantel	4-Methoxybenzyl alcohol	0.0044474476770461355	2
Tonalide	4-Methoxybenzyl alcohol	0.013576880207406524	2
Buprofezin	4-Methoxybenzyl alcohol	0.0944389843510535	1
Metribuzin	4-Methoxybenzyl alcohol	0.00027132382459211547	1
Prometryn	4-Methoxybenzyl alcohol	0.00661818827252501	2
Methoprotryne	4-Methoxybenzyl alcohol	0.00047485913644007387	1
Terbutryn	4-Methoxybenzyl alcohol	0.00045494481016492683	1
Simetryn	4-Methoxybenzyl alcohol	0.00035463195293745605	1
Atrazine	4-Methoxybenzyl alcohol	0.002439182096230615	1
Ametryn	4-Methoxybenzyl alcohol	0.00265288999421624	2
Secbumeton	4-Methoxybenzyl alcohol	0.001526444599349347	1
Aldrin	4-Methoxybenzyl alcohol	0.010667026461129495	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Methyleugenol	0.008363170368898751	2
Tebuthiuron	Methyleugenol	0.01062219004681913	1
Pyraclostrobin	Methyleugenol	0.02183325182787777	2
Octrizole	Methyleugenol	0.010920668276179216	4
Bumetrizole	Methyleugenol	0.049452486550610304	4
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Methyleugenol	0.034346882982136014	5
Carbetamide	Methyleugenol	0.06684023222555256	4
Mepronil	Methyleugenol	0.12273781663126396	7
Benzoximate	Methyleugenol	0.028652818016940064	3
Pendimethalin	Methyleugenol	0.00895889758958705	3
Furalaxyl	Methyleugenol	0.021233582100954624	4
Mepanipyrim	Methyleugenol	0.06087211441713463	6
Spirotetramat	Methyleugenol	0.014401293133493077	4
Fenobucarb	Methyleugenol	0.03688201762807347	8
Promecarb	Methyleugenol	0.02670629253452726	5
Pyridaben	Methyleugenol	0.05927418791324301	7
Carboxin	Methyleugenol	0.0411717531338365	2
Ethiofencarb	Methyleugenol	0.06097148880118596	6
Fenoxycarb	Methyleugenol	0.0816820139167185	4
Methoxychlor	Methyleugenol	0.10125900228546825	2
Flufenacet	Methyleugenol	0.00687750810608918	2
Picoxystrobin	Methyleugenol	0.06526273897601681	7
Bisphenol A	Methyleugenol	0.08378203340132499	8
Aminocarb	Methyleugenol	0.013009711907650285	4
4-tert-Octylphenol	Methyleugenol	0.15097197167217827	12
Etoxazole	Methyleugenol	0.02275444809580752	5
Siduron	Methyleugenol	0.06154549588405033	3
2-Chlorobiphenyl	Methyleugenol	0.011087174992999188	2
Diethofencarb	Methyleugenol	0.0036940244375546737	1
4-Methoxybenzyl alcohol	Methyleugenol	0.07755122412519493	7
Pyriproxyfen	Methyleugenol	0.08630998656757877	3
Butylated hydroxytoluene	Methyleugenol	0.054632151596357856	6
Iprovalicarb	Methyleugenol	0.07900765510978751	7
Bifenthrin	Methyleugenol	0.03932258644777481	4
Trifloxystrobin	Methyleugenol	0.024247980789923164	3
Fenoxaprop-ethyl	Methyleugenol	0.010556222378341343	3
Flutolanil	Methyleugenol	0.0015210524711093277	1
